17451	20	131265
49390	20	131265
51182	20	131265
10956	20	131265
10974	20	131265
47609	20	131265
16164	20	131265
43320	20	131265
10877	20	131265
26401	20	131265
33287	20	131265
35281	20	131270
34953	20	131270
4901	20	131270
25153	20	131270
36295	20	131270
41800	20	131254
20348	20	131254
45470	20	131254
21039	20	131254
23956	20	131254
49985	20	131254
16740	20	131267
23768	20	131267
28927	20	131267
46761	20	131259
42003	20	131259
41454	20	131259
5636	20	131259
2896	20	131259
32940	20	131259
18383	20	131259
3300	20	131259
4951	20	131263
35620	20	131263
21036	20	131263
32660	20	131263
49400	20	131263
30522	20	131263
20654	20	131263
7095	20	131265
7178	20	131265
27001	20	131265
23196	20	131265
27631	20	131265
39245	20	131265
3857	20	131265
2528	20	131265
10987	20	131276
35945	20	131273
27081	20	131277
9990	20	131277
11785	20	131277
34821	20	131277
37270	20	131277
37892	20	131277
36638	20	131277
19186	20	131267
39131	20	131267
13898	20	131267
31826	20	131267
3474	20	131265
41733	20	131265
20820	20	131265
44459	20	131265
25387	20	131265
24652	20	131265
17857	20	131258
28228	20	131258
6859	20	131258
18294	20	131258
20082	20	131258
10811	20	131258
51653	20	131252
14497	20	131252
49276	20	131252
35948	20	131252
44283	20	131252
3483	20	131252
33123	20	131271
44450	20	131271
32699	20	131271
20258	20	131271
39946	20	131271
31376	20	131271
3081	20	131271
16003	20	131271
22648	20	131271
18736	20	131271
44995	20	131271
35842	20	131271
51158	20	131271
26680	20	131271
16730	20	131274
36061	20	131274
41187	20	131274
38421	20	131274
26518	20	131274
37326	20	131274
41314	20	131274
15188	20	131274
19043	20	131274
26111	20	131279
597	20	131279
30097	20	131279
43927	20	131279
37873	20	131279
36937	20	131279
2347	20	131279
47248	20	131279
46194	20	131279
6468	20	131279
16387	20	131279
40696	20	131279
15606	20	131265
40143	20	131265
34543	20	131265
47490	20	131265
52013	20	131265
28191	20	131265
17450	20	131265
50640	20	131269
13102	20	131269
33027	20	131269
18959	20	131269
5817	20	131269
42610	20	131269
46678	20	131267
46021	20	131267
28922	20	131259
18861	20	131272
25120	20	131272
11430	20	131272
21416	20	131272
42562	20	131272
24846	20	131272
22754	20	131272
39593	20	131272
52084	20	131272
22019	20	131272
13518	20	131272
35327	20	131263
50225	20	131263
32584	20	131263
12007	20	131258
25292	20	131258
2254	20	131258
29909	20	131258
49145	20	131258
1626	20	131258
25479	20	131258
45909	20	131255
44178	20	131255
9370	20	131255
37051	20	131255
23600	20	131255
47036	20	131255
22860	20	131255
31754	20	131255
8836	20	131255
39014	20	131252
23940	20	131252
26879	20	131252
50055	20	131252
24708	20	131252
12584	20	131252
23228	20	131252
19132	20	131252
38642	20	131265
35182	20	131265
41282	20	131265
9058	20	131265
31550	20	131265
36720	20	131265
40554	20	131259
47560	20	131259
15524	20	131273
45037	20	131273
10936	20	131273
12642	20	131273
19707	20	131273
41900	20	131273
42098	20	131273
20664	20	131273
12484	20	131273
50634	20	131273
15106	20	131273
22878	20	131273
47111	20	131259
51482	20	131254
13019	20	131254
13580	20	131254
2415	20	131254
45335	20	131267
48068	20	131267
42423	20	131267
4116	20	131267
38015	20	131259
19341	20	131259
33358	20	131259
40481	20	131259
46567	20	131259
4540	20	131259
17503	20	131259
45886	20	131259
48939	20	131259
35383	20	131259
39567	20	131259
23813	20	131259
10941	20	131259
49077	20	131259
44798	20	131259
23133	20	131259
45283	20	131259
1081	20	131259
8253	20	131259
48875	20	131263
44969	20	131263
22913	20	131263
49288	20	131263
26582	20	131263
22718	20	131279
2470	20	131279
43286	20	131279
28797	20	131279
50162	20	131279
37697	20	131263
44889	20	131263
4439	20	131263
44029	20	131263
9198	20	131270
33343	20	131265
45415	20	131265
36409	20	131274
25910	20	131274
43591	20	131274
3219	20	131274
34549	20	131274
7859	20	131274
21512	20	131274
46318	20	131259
34838	20	131259
1963	20	131259
29052	20	131259
34508	20	131259
24763	20	131259
9675	20	131254
47974	20	131254
25838	20	131254
18115	20	131254
16308	20	131254
41998	20	131254
35579	20	131265
29090	20	131265
38903	20	131265
16827	20	131265
23475	20	131265
40896	20	131265
23024	20	131273
50688	20	131273
14843	20	131273
41825	20	131273
26438	20	131273
20205	20	131273
43179	20	131273
47568	20	131273
21838	20	131273
2420	20	131273
43862	20	131273
8515	20	131273
36216	20	131273
17813	20	131273
41140	20	131273
18726	20	131273
6473	20	131273
1218	20	131273
27979	20	131273
42634	20	131273
48231	20	131273
28661	20	131273
38153	20	131257
46948	20	131257
28843	20	131257
36364	20	131257
39336	20	131257
24338	20	131257
7897	20	131257
27762	20	131257
10847	20	131257
30640	20	131257
50566	20	131257
20421	20	131257
14556	20	131257
35809	20	131257
28414	20	131258
17681	20	131258
33101	20	131258
30596	20	131258
12116	20	131258
81	20	131258
26106	20	131258
43622	20	131252
43531	20	131252
2558	20	131252
2192	20	131252
31242	20	131252
29083	20	131252
16643	20	131252
36187	20	131252
34326	20	131252
2249	20	131252
21313	20	131252
38144	20	131252
51668	20	131252
9325	20	131252
25590	20	131252
47759	20	131252
1613	20	131252
2643	20	131252
24662	20	131252
31886	20	131271
4283	20	131271
21264	20	131271
25318	20	131271
7289	20	131271
5852	20	131271
37925	20	131271
27053	20	131271
19124	20	131271
42961	20	131271
51333	20	131271
50488	20	131271
51636	20	131271
28581	20	131271
28362	20	131271
15503	20	131271
93	20	131271
42833	20	131271
14209	20	131271
36527	20	131271
34205	20	131271
13654	20	131271
6994	20	131267
8034	20	131267
37712	20	131267
41523	20	131265
19741	20	131265
32191	20	131265
48973	20	131265
44206	20	131265
41175	20	131265
989	20	131265
12713	20	131274
25608	20	131274
20764	20	131274
11157	20	131274
51189	20	131274
45196	20	131274
46647	20	131274
46916	20	131274
19108	20	131263
2736	20	131263
24860	20	131263
40814	20	131263
15177	20	131263
11971	20	131280
34748	20	131280
23719	20	131280
31981	20	131280
45552	20	131280
41368	20	131280
45802	20	131280
25123	20	131267
19167	20	131267
12434	20	131272
34755	20	131272
32647	20	131272
51115	20	131272
14799	20	131272
37816	20	131272
32344	20	131272
21531	20	131272
40847	20	131272
15839	20	131272
23338	20	131272
11737	20	131272
29688	20	131272
51148	20	131272
32052	20	131272
8541	20	131257
8849	20	131257
21428	20	131257
36212	20	131257
7155	20	131257
20152	20	131257
15597	20	131257
14762	20	131257
38590	20	131257
40719	20	131257
19722	20	131257
48952	20	131257
2580	20	131257
17362	20	131258
6343	20	131258
18227	20	131258
23593	20	131258
37614	20	131258
7761	20	131258
2417	20	131258
11014	20	131258
37377	20	131258
8939	20	131258
32296	20	131258
38796	20	131258
39988	20	131255
23869	20	131255
46530	20	131255
13156	20	131255
43249	20	131255
40688	20	131255
40213	20	131255
48477	20	131255
24254	20	131255
46215	20	131252
15868	20	131252
49844	20	131252
43734	20	131252
29067	20	131252
6872	20	131252
47375	20	131252
44986	20	131252
13626	20	131252
30318	20	131271
37109	20	131271
24972	20	131271
44262	20	131271
49870	20	131271
43053	20	131271
2368	20	131271
23018	20	131271
46911	20	131271
23680	20	131271
17652	20	131271
33417	20	131271
4191	20	131259
23203	20	131270
33322	20	131270
35764	20	131270
40408	20	131270
43999	20	131263
15405	20	131263
12807	20	131263
20932	20	131263
28208	20	131263
47975	20	131263
29527	20	131267
4226	20	131267
50295	20	131267
7831	20	131279
515	20	131279
15041	20	131279
21267	20	131279
38532	20	131279
35634	20	131280
5865	20	131280
4123	20	131280
47189	20	131280
35427	20	131280
12031	20	131280
49225	20	131280
21136	20	131280
51901	20	131280
38365	20	131280
9318	20	131280
14703	20	131280
24672	20	131280
2252	20	131265
41009	20	131265
42638	20	131265
37136	20	131265
31307	20	131265
39722	20	131265
51706	20	131265
17496	20	131265
30340	20	131265
50937	20	131265
4698	20	131265
6761	20	131277
477	20	131277
34251	20	131277
21463	20	131277
6254	20	131277
48247	20	131277
27261	20	131277
29339	20	131277
8240	20	131274
9437	20	131274
36188	20	131274
11185	20	131274
46907	20	131274
24735	20	131274
38985	20	131274
47504	20	131274
37569	20	131272
19592	20	131272
35241	20	131272
51016	20	131272
51109	20	131272
5571	20	131272
40323	20	131272
28272	20	131272
17076	20	131272
14857	20	131272
16269	20	131272
4762	20	131272
42464	20	131272
21402	20	131272
36637	20	131272
16482	20	131265
2745	20	131265
36284	20	131265
10919	20	131265
36369	20	131265
1522	20	131265
26398	20	131257
20712	20	131257
10207	20	131257
1550	20	131257
34905	20	131257
3950	20	131257
40636	20	131257
16192	20	131257
30938	20	131257
5243	20	131257
22034	20	131257
14093	20	131257
2205	20	131257
40662	20	131257
7033	20	131257
40243	20	131257
41399	20	131257
39286	20	131257
33563	20	131257
6465	20	131257
14884	20	131257
41458	20	131257
40303	20	131257
7001	20	131257
41867	20	131257
24061	20	131257
13214	20	131257
17324	20	131257
24790	20	131258
34515	20	131258
22987	20	131258
6408	20	131258
1654	20	131258
37860	20	131258
26027	20	131258
41647	20	131255
33833	20	131255
32381	20	131255
9229	20	131255
24968	20	131255
791	20	131255
12774	20	131255
6251	20	131255
5473	20	131252
39600	20	131252
51902	20	131252
27485	20	131252
36269	20	131252
2714	20	131252
689	20	131252
37455	20	131271
41063	20	131271
27753	20	131271
33810	20	131271
49047	20	131271
35936	20	131271
30704	20	131271
38256	20	131271
42372	20	131271
1112	20	131271
50902	20	131271
16980	20	131271
31761	20	131271
30646	20	131271
40489	20	131271
40984	20	131271
52002	20	131271
11957	20	131271
20070	20	131271
3757	20	131271
38387	20	131271
49015	20	131271
21965	20	131271
25826	20	131274
49535	20	131274
16070	20	131274
37814	20	131274
25475	20	131274
3013	20	131274
18214	20	131274
27523	20	131259
34798	20	131260
41654	20	131260
8095	20	131260
7306	20	131260
42047	20	131260
16750	20	131260
10061	20	131260
7954	20	131260
31741	20	131260
34758	20	131260
399	20	131260
38076	20	131260
26453	20	131260
32555	20	131260
5833	20	131260
11560	20	131260
51995	20	131260
48044	20	131260
36847	20	131260
48534	20	131263
37817	20	131263
8751	20	131263
33938	20	131263
21218	20	131263
4219	20	131274
44405	20	131274
24016	20	131274
28820	20	131274
18517	20	131274
41893	20	131274
8122	20	131274
5904	20	131254
35658	20	131254
30214	20	131254
39916	20	131254
337	20	131254
18873	20	131267
17836	20	131267
33182	20	131267
19679	20	131267
11905	20	131267
45019	20	131267
19619	20	131276
37127	20	131276
46450	20	131276
15479	20	131276
38238	20	131276
42710	20	131273
2122	20	131273
27086	20	131273
49720	20	131273
128	20	131273
40971	20	131273
15544	20	131273
14826	20	131273
26995	20	131273
45967	20	131273
41466	20	131273
19395	20	131273
32892	20	131279
39477	20	131279
5874	20	131279
43255	20	131279
38087	20	131279
40997	20	131270
20600	20	131270
17494	20	131270
202	20	131270
3435	20	131270
2393	20	131270
34277	20	131270
2887	20	131270
6719	20	131258
46201	20	131258
51216	20	131258
41770	20	131258
26071	20	131258
21004	20	131258
25408	20	131252
31308	20	131252
45136	20	131252
28675	20	131252
8758	20	131252
24167	20	131252
23499	20	131252
27414	20	131252
24109	20	131252
47957	20	131252
44872	20	131252
29451	20	131252
25240	20	131252
20474	20	131252
25578	20	131252
29342	20	131252
10999	20	131252
9358	20	131271
45580	20	131271
22212	20	131271
42149	20	131271
21390	20	131271
42237	20	131271
27422	20	131271
40099	20	131271
5475	20	131271
36407	20	131271
22537	20	131271
28144	20	131271
37706	20	131271
20945	20	131265
20939	20	131265
21629	20	131265
34743	20	131265
12705	20	131265
31497	20	131265
23573	20	131265
27904	20	131265
17506	20	131274
31882	20	131274
4887	20	131274
6572	20	131274
51215	20	131274
33096	20	131274
26396	20	131276
44012	20	131276
29711	20	131276
13029	20	131263
24744	20	131263
4861	20	131263
48220	20	131263
484	20	131263
8704	20	131263
38352	20	131263
27997	20	131259
48615	20	131259
25315	20	131259
4592	20	131259
47218	20	131259
15083	20	131259
7706	20	131259
38184	20	131259
32211	20	131259
39155	20	131259
12395	20	131259
565	20	131259
7400	20	131259
41364	20	131259
4348	20	131259
48040	20	131259
46445	20	131259
17134	20	131259
51726	20	131259
16256	20	131259
44955	20	131259
7814	20	131265
35917	20	131265
32300	20	131265
1921	20	131265
5555	20	131265
51723	20	131265
6375	20	131265
1927	20	131265
3441	20	131265
30040	20	131265
48404	20	131265
42575	20	131265
18445	20	131265
35950	20	131265
24956	20	131265
35583	20	131265
232	20	131265
2069	20	131257
52127	20	131257
22566	20	131257
1855	20	131257
48754	20	131257
14994	20	131257
34532	20	131257
9614	20	131257
8088	20	131257
34706	20	131257
24659	20	131257
28062	20	131257
21153	20	131257
13666	20	131257
14554	20	131257
43375	20	131257
19802	20	131257
28137	20	131257
38624	20	131258
47086	20	131258
37057	20	131258
9012	20	131258
14357	20	131258
22204	20	131258
31233	20	131258
34924	20	131255
26231	20	131255
42771	20	131255
51335	20	131255
39062	20	131255
2819	20	131255
31924	20	131255
50656	20	131255
22683	20	131255
30046	20	131271
47222	20	131271
38233	20	131271
50827	20	131271
26723	20	131271
50038	20	131271
21316	20	131271
9271	20	131271
7847	20	131271
6116	20	131271
32092	20	131271
18285	20	131271
23067	20	131271
2073	20	131271
44198	20	131271
18459	20	131271
26597	20	131279
42616	20	131279
14544	20	131279
40732	20	131279
14405	20	131279
17300	20	131279
16495	20	131273
17988	20	131273
4230	20	131273
5048	20	131273
16698	20	131273
25182	20	131273
7028	20	131273
15932	20	131273
31778	20	131273
15347	20	131273
13048	20	131259
21763	20	131259
1490	20	131259
34848	20	131259
7384	20	131259
47960	20	131259
13098	20	131259
15568	20	131259
4739	20	131259
28460	20	131259
20033	20	131259
47859	20	131259
20018	20	131259
12064	20	131259
7201	20	131259
50664	20	131259
12430	20	131259
31389	20	131259
31750	20	131259
15893	20	131259
31547	20	131272
7999	20	131272
25679	20	131272
11156	20	131272
26716	20	131272
17251	20	131272
39421	20	131272
22841	20	131272
6249	20	131272
3598	20	131272
959	20	131272
25785	20	131272
23835	20	131272
19689	20	131272
29292	20	131277
12018	20	131277
19680	20	131277
367	20	131277
14068	20	131277
28028	20	131277
31275	20	131277
41470	20	131273
39536	20	131273
45341	20	131273
13848	20	131273
31443	20	131273
11645	20	131273
47950	20	131273
38311	20	131273
3773	20	131273
8085	20	131273
50971	20	131259
30533	20	131254
34757	20	131254
1796	20	131254
16257	20	131254
34767	20	131269
16125	20	131269
22269	20	131279
30628	20	131279
40932	20	131279
22591	20	131263
28297	20	131263
50204	20	131263
6454	20	131263
29352	20	131258
32437	20	131258
19697	20	131258
45876	20	131258
8027	20	131258
476	20	131258
34902	20	131258
6768	20	131258
34509	20	131258
18059	20	131258
20429	20	131258
28768	20	131258
50600	20	131252
36877	20	131252
44566	20	131252
32193	20	131252
45248	20	131252
19306	20	131252
20472	20	131252
19514	20	131252
16355	20	131252
42469	20	131252
29739	20	131252
39569	20	131252
30507	20	131252
14388	20	131252
21877	20	131252
555	20	131252
44406	20	131252
46599	20	131252
15248	20	131252
38371	20	131252
10073	20	131252
38130	20	131271
18534	20	131271
4008	20	131271
17967	20	131271
22990	20	131271
40670	20	131271
47612	20	131271
30795	20	131271
23035	20	131271
14033	20	131271
40054	20	131271
761	20	131271
39926	20	131271
21424	20	131271
6823	20	131271
9855	20	131269
15645	20	131269
19530	20	131269
15137	20	131280
9840	20	131274
11200	20	131274
47216	20	131274
30278	20	131274
24948	20	131274
14487	20	131274
38685	20	131274
11154	20	131274
41435	20	131277
12120	20	131277
45846	20	131277
25158	20	131277
4299	20	131277
41595	20	131277
16843	20	131277
13119	20	131260
2927	20	131260
22098	20	131260
1363	20	131260
50823	20	131260
15101	20	131269
41675	20	131269
14335	20	131269
27219	20	131269
21720	20	131269
21565	20	131269
43192	20	131269
34276	20	131269
26332	20	131269
27922	20	131269
47713	20	131269
28822	20	131269
25852	20	131273
50683	20	131273
49060	20	131273
7449	20	131273
45895	20	131273
25458	20	131273
34926	20	131273
43436	20	131273
8187	20	131273
14153	20	131273
20738	20	131276
26573	20	131276
38613	20	131276
28904	20	131276
2807	20	131259
20757	20	131265
8668	20	131265
10145	20	131265
19313	20	131265
44410	20	131265
3996	20	131280
635	20	131280
49062	20	131280
35731	20	131280
40910	20	131280
34022	20	131257
3956	20	131257
5157	20	131257
6542	20	131257
41683	20	131257
36471	20	131257
49872	20	131257
47525	20	131257
34004	20	131257
8620	20	131257
18491	20	131257
14723	20	131258
38723	20	131258
3557	20	131258
46608	20	131258
1094	20	131258
3593	20	131258
925	20	131255
7492	20	131255
38045	20	131255
47377	20	131255
14809	20	131255
41179	20	131255
16144	20	131255
10761	20	131255
48533	20	131255
46624	20	131252
51920	20	131252
41160	20	131252
2327	20	131252
42293	20	131252
576	20	131252
9931	20	131252
46798	20	131252
19857	20	131252
35740	20	131252
48573	20	131252
30940	20	131271
49201	20	131271
31114	20	131271
31109	20	131271
28668	20	131271
14547	20	131271
26304	20	131271
8442	20	131271
4487	20	131271
22931	20	131271
11176	20	131271
1515	20	131271
45941	20	131271
18163	20	131271
2805	20	131271
2124	20	131263
6845	20	131263
6742	20	131263
27579	20	131263
7947	20	131263
47784	20	131263
40969	20	131263
26260	20	131263
24083	20	131263
31476	20	131280
26254	20	131280
19114	20	131280
33047	20	131280
18686	20	131280
31401	20	131280
49412	20	131280
205	20	131280
29324	20	131267
45970	20	131267
51531	20	131267
32768	20	131254
31923	20	131254
40396	20	131254
27541	20	131254
32665	20	131267
45644	20	131267
21875	20	131267
31842	20	131265
18002	20	131265
3500	20	131265
37533	20	131265
34274	20	131265
5536	20	131265
21065	20	131265
22768	20	131265
38147	20	131272
48829	20	131272
3791	20	131272
22941	20	131272
12002	20	131272
6312	20	131272
45447	20	131272
36748	20	131272
26430	20	131272
33593	20	131272
10661	20	131272
46868	20	131272
47418	20	131272
47188	20	131272
17222	20	131272
41705	20	131271
17747	20	131271
17672	20	131271
36533	20	131271
37497	20	131271
38742	20	131271
33088	20	131271
30089	20	131271
5556	20	131271
43623	20	131271
931	20	131271
15777	20	131271
36800	20	131271
16481	20	131260
37698	20	131260
47064	20	131260
49300	20	131260
99	20	131260
8015	20	131260
7171	20	131260
19631	20	131260
25606	20	131279
10464	20	131279
37282	20	131279
23031	20	131279
23977	20	131279
2897	20	131279
1665	20	131263
42720	20	131263
26286	20	131270
47946	20	131270
42529	20	131270
8672	20	131270
44486	20	131270
49970	20	131270
45339	20	131270
39179	20	131270
16672	20	131269
5277	20	131269
39036	20	131269
40565	20	131269
7742	20	131269
46914	20	131269
3484	20	131269
23690	20	131269
47699	20	131269
20967	20	131269
48021	20	131265
25394	20	131265
29841	20	131265
8537	20	131265
22661	20	131265
41412	20	131265
19452	20	131265
46570	20	131265
6963	20	131265
4914	20	131265
38177	20	131265
19212	20	131265
25273	20	131265
4662	20	131265
29143	20	131265
41293	20	131265
49295	20	131265
19206	20	131265
30010	20	131265
11020	20	131265
16964	20	131265
18587	20	131274
24030	20	131274
44201	20	131274
49006	20	131274
8569	20	131274
52015	20	131274
30641	20	131277
30663	20	131277
40470	20	131277
11650	20	131277
32748	20	131277
4120	20	131259
32777	20	131274
38639	20	131274
29265	20	131274
48834	20	131274
44893	20	131274
35814	20	131274
4526	20	131274
45111	20	131274
1236	20	131274
28115	20	131274
7002	20	131274
14339	20	131274
7712	20	131274
19296	20	131274
40362	20	131274
41388	20	131274
46267	20	131274
45147	20	131274
15886	20	131274
12230	20	131274
6747	20	131274
35856	20	131276
22849	20	131276
18770	20	131276
4227	20	131265
10341	20	131265
4559	20	131265
255	20	131265
185	20	131265
2328	20	131265
35199	20	131265
42582	20	131269
1643	20	131269
49624	20	131269
19887	20	131263
50824	20	131263
3379	20	131263
39679	20	131263
34810	20	131263
43067	20	131263
4073	20	131263
31654	20	131263
35563	20	131263
12235	20	131263
5451	20	131263
41059	20	131259
14461	20	131259
16963	20	131259
19692	20	131259
15583	20	131259
43167	20	131259
35703	20	131259
23877	20	131259
5487	20	131259
29239	20	131259
4214	20	131259
34307	20	131259
32334	20	131259
14943	20	131259
23135	20	131259
51675	20	131259
18813	20	131259
5995	20	131259
43071	20	131259
8418	20	131279
20992	20	131279
20081	20	131279
1580	20	131279
38941	20	131254
962	20	131254
7776	20	131254
38185	20	131265
1498	20	131265
21101	20	131265
44793	20	131265
16230	20	131265
20540	20	131265
5184	20	131265
3478	20	131265
16309	20	131274
9218	20	131274
35292	20	131274
17381	20	131274
22377	20	131274
27469	20	131274
1595	20	131274
14085	20	131274
36208	20	131274
45399	20	131274
7012	20	131269
21386	20	131269
42748	20	131269
47389	20	131269
48210	20	131272
5166	20	131272
30446	20	131272
42746	20	131272
48150	20	131272
20951	20	131272
10597	20	131272
5747	20	131272
42649	20	131272
19196	20	131272
49716	20	131272
7148	20	131272
37530	20	131272
34241	20	131272
5842	20	131272
28009	20	131272
17884	20	131272
45677	20	131263
21469	20	131263
29098	20	131263
19611	20	131263
30632	20	131263
18909	20	131257
37502	20	131257
32811	20	131257
20475	20	131257
24827	20	131257
13832	20	131257
32883	20	131257
4172	20	131257
36207	20	131257
12421	20	131257
39734	20	131257
588	20	131257
74	20	131258
21353	20	131258
43235	20	131258
27314	20	131258
4233	20	131258
8964	20	131258
19085	20	131258
36181	20	131258
21119	20	131258
18905	20	131258
6751	20	131258
49855	20	131258
16562	20	131258
49910	20	131258
17969	20	131258
23482	20	131258
37763	20	131258
26852	20	131258
30498	20	131258
8708	20	131258
30025	20	131255
43157	20	131255
22005	20	131255
35825	20	131255
44782	20	131255
45709	20	131255
50116	20	131255
23152	20	131255
164	20	131255
11643	20	131255
48281	20	131255
33606	20	131255
49302	20	131252
48511	20	131252
19189	20	131252
25198	20	131252
5799	20	131252
3258	20	131252
41433	20	131252
943	20	131252
13283	20	131252
44873	20	131252
33656	20	131252
41002	20	131252
41765	20	131252
33078	20	131252
20256	20	131252
3033	20	131252
34968	20	131252
49674	20	131252
12115	20	131252
20168	20	131252
10662	20	131252
23362	20	131252
21575	20	131252
20110	20	131252
35788	20	131252
24263	20	131252
3340	20	131252
28688	20	131252
24103	20	131252
26827	20	131271
32700	20	131271
4410	20	131271
5592	20	131271
15352	20	131271
23731	20	131271
22349	20	131271
42963	20	131271
47767	20	131271
49826	20	131271
26547	20	131271
9320	20	131271
8846	20	131271
7566	20	131271
23317	20	131271
31773	20	131271
25912	20	131271
41491	20	131271
7576	20	131271
36055	20	131271
15996	20	131271
41017	20	131271
27182	20	131271
13015	20	131271
28706	20	131279
13991	20	131279
3618	20	131279
25920	20	131279
32126	20	131269
45041	20	131269
45140	20	131269
48018	20	131269
33986	20	131265
37809	20	131265
42143	20	131265
17708	20	131265
41514	20	131265
47106	20	131265
23921	20	131265
39151	20	131267
12587	20	131267
31910	20	131267
39678	20	131267
40724	20	131267
8029	20	131263
17087	20	131263
18815	20	131263
34013	20	131263
24219	20	131263
46397	20	131280
4725	20	131280
51160	20	131280
38512	20	131280
39046	20	131280
21088	20	131280
28755	20	131280
41873	20	131263
40119	20	131263
3019	20	131263
8771	20	131263
28286	20	131270
21120	20	131267
36639	20	131267
11152	20	131267
16635	20	131265
29764	20	131265
25306	20	131265
48189	20	131265
37464	20	131265
9830	20	131265
41046	20	131265
44856	20	131265
30534	20	131265
33446	20	131265
5121	20	131265
2669	20	131265
46727	20	131265
24029	20	131265
19035	20	131274
24179	20	131274
38168	20	131274
4292	20	131274
8720	20	131274
22819	20	131274
25623	20	131274
47572	20	131273
13909	20	131273
41937	20	131273
22551	20	131273
48416	20	131273
33701	20	131273
1003	20	131273
213	20	131273
4462	20	131273
43716	20	131273
36233	20	131273
21329	20	131273
30269	20	131273
8618	20	131273
15394	20	131273
21256	20	131272
3702	20	131272
28954	20	131272
32292	20	131272
3611	20	131272
41880	20	131272
5735	20	131272
15224	20	131272
14490	20	131272
44802	20	131272
41858	20	131272
31035	20	131272
28990	20	131272
10117	20	131272
14791	20	131272
13554	20	131272
8285	20	131272
25164	20	131272
47294	20	131254
647	20	131254
5669	20	131254
15127	20	131254
15954	20	131254
11664	20	131280
14696	20	131280
22198	20	131280
2362	20	131278
5488	20	131278
10790	20	131278
31040	20	131278
36323	20	131278
12282	20	131278
21406	20	131278
24711	20	131278
12187	20	131278
5007	20	131278
8825	20	131278
44617	20	131278
6136	20	131278
5399	20	131278
22863	20	131278
27243	20	131278
4433	20	131278
44736	20	131278
9478	20	131278
32979	20	131278
41833	20	131278
19429	20	131276
48217	20	131276
49809	20	131273
49814	20	131273
18956	20	131273
30033	20	131273
4166	20	131273
17532	20	131273
35750	20	131273
33638	20	131273
33134	20	131273
20708	20	131273
20285	20	131273
37511	20	131273
25612	20	131273
2776	20	131273
29334	20	131263
26892	20	131263
6164	20	131263
12197	20	131263
27325	20	131263
34410	20	131257
16472	20	131257
27392	20	131257
16059	20	131257
43205	20	131257
35872	20	131257
40573	20	131257
8772	20	131257
40581	20	131257
11724	20	131257
26457	20	131257
17384	20	131257
15972	20	131257
33541	20	131258
36615	20	131258
28943	20	131258
3461	20	131258
16829	20	131258
17454	20	131258
36967	20	131258
48781	20	131258
19576	20	131258
18508	20	131255
31152	20	131255
13635	20	131255
17880	20	131255
28012	20	131255
28300	20	131255
8505	20	131255
4705	20	131255
17328	20	131255
46710	20	131255
5528	20	131255
214	20	131252
1768	20	131252
13044	20	131252
21784	20	131252
19521	20	131252
46439	20	131252
22309	20	131252
48675	20	131252
46136	20	131252
16784	20	131252
32318	20	131252
5186	20	131271
48833	20	131271
24266	20	131271
24472	20	131271
3037	20	131271
42024	20	131271
14272	20	131271
23613	20	131271
9412	20	131271
43695	20	131271
29804	20	131271
34727	20	131265
6200	20	131265
28174	20	131265
36585	20	131265
10129	20	131265
49908	20	131263
40005	20	131263
43365	20	131263
35438	20	131265
3984	20	131265
19207	20	131265
4567	20	131265
29337	20	131265
29508	20	131265
33973	20	131273
14106	20	131273
37744	20	131273
21585	20	131273
18888	20	131273
22850	20	131273
40689	20	131273
40938	20	131273
36098	20	131273
35572	20	131273
11751	20	131273
26822	20	131259
50947	20	131259
44932	20	131259
15499	20	131259
537	20	131259
41664	20	131259
49136	20	131259
29794	20	131259
35269	20	131259
40868	20	131259
40595	20	131259
23862	20	131252
17922	20	131252
26639	20	131252
17015	20	131252
43650	20	131252
11546	20	131252
32261	20	131252
30003	20	131252
35268	20	131271
2290	20	131271
32902	20	131271
35052	20	131271
29908	20	131271
15776	20	131271
50263	20	131271
32636	20	131271
13523	20	131271
34345	20	131271
21703	20	131271
12214	20	131271
19965	20	131263
17901	20	131269
24671	20	131269
44758	20	131269
7234	20	131269
35812	20	131269
43398	20	131269
49552	20	131269
6723	20	131269
33409	20	131269
7266	20	131269
12164	20	131269
27953	20	131269
42622	20	131259
24084	20	131259
33163	20	131259
19600	20	131259
1107	20	131259
6550	20	131259
183	20	131259
12859	20	131259
37887	20	131259
20734	20	131259
23231	20	131259
16548	20	131259
49335	20	131259
26488	20	131259
41038	20	131259
29312	20	131259
40475	20	131259
6754	20	131259
33630	20	131259
38216	20	131259
46016	20	131259
24034	20	131259
40878	20	131259
32253	20	131259
7451	20	131259
32797	20	131259
38261	20	131259
15793	20	131259
38323	20	131259
46441	20	131259
19143	20	131259
14835	20	131259
17750	20	131259
31806	20	131259
35670	20	131273
1399	20	131273
44061	20	131273
40898	20	131273
46874	20	131273
7514	20	131273
19894	20	131273
9835	20	131273
17744	20	131273
5482	20	131273
44473	20	131273
5327	20	131273
44682	20	131273
26197	20	131267
1289	20	131267
18055	20	131278
12566	20	131279
32309	20	131279
40419	20	131279
48366	20	131279
52080	20	131279
10430	20	131279
32098	20	131263
42315	20	131263
37480	20	131263
18509	20	131263
18464	20	131263
48036	20	131259
47200	20	131279
40240	20	131279
13653	20	131279
4579	20	131279
19012	20	131279
45558	20	131279
44654	20	131276
46699	20	131276
22691	20	131276
4582	20	131277
47594	20	131277
47393	20	131277
6058	20	131277
45593	20	131278
32588	20	131278
