10718	20	131277
11169	20	131277
48873	20	131277
10790	20	131277
36258	20	131277
11721	20	131277
41412	20	131277
10661	20	131277
30189	20	131277
46816	20	131277
33489	20	131275
5870	20	131275
49448	20	131275
5471	20	131275
46152	20	131275
30037	20	131275
19306	20	131271
27650	20	131271
5589	20	131271
21056	20	131271
39983	20	131271
24702	20	131271
15758	20	131271
42717	20	131271
32561	20	131271
21881	20	131271
3745	20	131271
29980	20	131271
26824	20	131271
8250	20	131271
23339	20	131271
34991	20	131271
3342	20	131271
4286	20	131271
12377	20	131271
51139	20	131271
42784	20	131271
4565	20	131281
34491	20	131281
30146	20	131281
26879	20	131281
15606	20	131281
23495	20	131281
29790	20	131281
37000	20	131281
22162	20	131281
36663	20	131281
47705	20	131281
48586	20	131281
8972	20	131281
23973	20	131281
25890	20	131281
17934	20	131281
13408	20	131281
28261	20	131281
38829	20	131281
15272	20	131281
16262	20	131281
28080	20	131281
20851	20	131281
173	20	131281
18385	20	131281
42979	20	131281
1295	20	131281
46231	20	131281
22159	20	131281
32449	20	131281
36356	20	131281
32743	20	131281
43181	20	131281
14360	20	131281
7488	20	131281
26205	20	131281
36985	20	131281
3798	20	131281
16594	20	131274
18650	20	131274
7543	20	131274
27574	20	131274
28003	20	131274
37257	20	131274
49496	20	131274
31631	20	131274
36072	20	131274
13008	20	131274
8306	20	131274
661	20	131274
9562	20	131274
24152	20	131274
39309	20	131274
2400	20	131274
32303	20	131274
43896	20	131274
11655	20	131274
9999	20	131274
44840	20	131274
39751	20	131274
13058	20	131274
29212	20	131274
33514	20	131274
48624	20	131274
38213	20	131274
23082	20	131274
25475	20	131274
15788	20	131274
38794	20	131274
17022	20	131274
40400	20	131274
37323	20	131274
23919	20	131274
46726	20	131274
26711	20	131274
49162	20	131274
45152	20	131274
41921	20	131274
14134	20	131274
19732	20	131274
48331	20	131274
20805	20	131274
13281	20	131274
27697	20	131274
32228	20	131256
4905	20	131256
23962	20	131256
32733	20	131256
39408	20	131256
17252	20	131256
11239	20	131256
50817	20	131256
27933	20	131256
20991	20	131256
3467	20	131256
49414	20	131256
22109	20	131256
25054	20	131256
12751	20	131256
19754	20	131256
45319	20	131256
33086	20	131256
11293	20	131256
9452	20	131256
48043	20	131256
31237	20	131256
51640	20	131256
43604	20	131256
41376	20	131256
32040	20	131256
4104	20	131256
7311	20	131256
32591	20	131256
32862	20	131256
6097	20	131256
41768	20	131256
24588	20	131256
30270	20	131256
27734	20	131256
46016	20	131256
3077	20	131256
44312	20	131256
28664	20	131256
16530	20	131256
9197	20	131256
22394	20	131256
40605	20	131256
48614	20	131256
2361	20	131256
5097	20	131256
44897	20	131270
39516	20	131270
8317	20	131270
6259	20	131270
12511	20	131270
18947	20	131270
45510	20	131270
27805	20	131270
15617	20	131270
6296	20	131270
45505	20	131270
2826	20	131270
47450	20	131270
28544	20	131270
39687	20	131270
48727	20	131270
33002	20	131270
31840	20	131270
37469	20	131270
37980	20	131270
10644	20	131270
26876	20	131270
22634	20	131270
50630	20	131270
44409	20	131270
41285	20	131270
22884	20	131270
21483	20	131270
25428	20	131270
43554	20	131270
8948	20	131270
800	20	131252
33106	20	131252
14318	20	131252
31765	20	131252
14587	20	131252
42304	20	131252
26270	20	131252
29001	20	131252
25969	20	131252
23734	20	131252
50991	20	131252
40670	20	131252
28375	20	131252
26501	20	131252
21252	20	131252
2805	20	131252
43588	20	131252
44426	20	131252
12293	20	131252
34236	20	131252
15152	20	131252
50621	20	131252
19356	20	131252
29022	20	131252
6952	20	131252
13379	20	131252
37145	20	131252
20328	20	131252
18675	20	131252
28072	20	131252
16113	20	131252
18150	20	131252
31779	20	131252
25288	20	131252
51542	20	131252
46257	20	131252
12498	20	131252
19508	20	131252
14756	20	131252
46140	20	131252
46827	20	131252
29455	20	131252
48726	20	131252
22297	20	131252
27054	20	131252
34626	20	131252
46327	20	131252
26661	20	131252
45156	20	131252
14265	20	131252
20722	20	131252
1687	20	131252
21756	20	131252
11881	20	131252
19293	20	131252
15273	20	131252
14644	20	131252
30596	20	131252
21666	20	131252
43026	20	131252
4970	20	131252
13901	20	131252
44204	20	131252
45138	20	131252
10603	20	131252
15486	20	131252
5547	20	131262
22691	20	131262
20040	20	131262
21266	20	131262
36789	20	131262
13502	20	131262
12883	20	131263
21131	20	131263
27030	20	131263
27207	20	131263
50841	20	131263
46127	20	131263
37366	20	131263
50919	20	131260
21968	20	131260
31137	20	131260
16504	20	131260
4281	20	131260
7923	20	131260
22024	20	131260
25123	20	131260
18056	20	131260
41836	20	131268
22383	20	131268
3562	20	131268
36395	20	131268
20266	20	131268
17591	20	131268
37494	20	131268
30614	20	131268
47653	20	131268
35615	20	131257
2002	20	131257
28135	20	131257
34806	20	131257
9298	20	131257
17506	20	131257
27687	20	131257
9626	20	131257
19466	20	131257
1971	20	131264
20019	20	131264
26293	20	131264
47250	20	131266
27491	20	131266
2511	20	131266
12911	20	131266
13586	20	131266
12003	20	131266
39409	20	131266
50832	20	131266
49405	20	131266
18753	20	131272
44350	20	131272
40195	20	131272
32166	20	131272
51000	20	131272
25052	20	131261
3525	20	131254
12610	20	131254
16169	20	131254
33745	20	131254
22563	20	131254
20798	20	131254
5370	20	131254
12124	20	131254
47676	20	131254
15799	20	131254
3700	20	131254
29894	20	131254
38593	20	131254
45951	20	131274
15017	20	131274
12753	20	131274
10374	20	131274
38286	20	131274
30562	20	131274
43926	20	131274
16439	20	131274
24751	20	131274
38665	20	131270
15913	20	131270
32258	20	131270
852	20	131270
39689	20	131270
22142	20	131270
36483	20	131270
8697	20	131270
34848	20	131270
41549	20	131270
13438	20	131270
29351	20	131270
29921	20	131270
48974	20	131270
45847	20	131252
46128	20	131252
45230	20	131252
48936	20	131252
25614	20	131252
33997	20	131252
3049	20	131252
5374	20	131252
27499	20	131252
43013	20	131252
12861	20	131252
44781	20	131262
46381	20	131262
39809	20	131262
45337	20	131262
9286	20	131262
50955	20	131262
13130	20	131253
40364	20	131253
41577	20	131253
10980	20	131253
8246	20	131253
17959	20	131253
9256	20	131253
4220	20	131253
9834	20	131253
43001	20	131253
5415	20	131253
21907	20	131253
21815	20	131275
400	20	131275
14407	20	131275
19401	20	131275
6655	20	131275
22635	20	131275
33611	20	131275
28278	20	131271
37766	20	131271
23277	20	131271
22961	20	131271
33850	20	131271
29228	20	131271
41706	20	131271
15605	20	131271
4094	20	131271
52071	20	131271
8847	20	131271
48445	20	131271
16310	20	131271
52044	20	131271
34139	20	131271
14655	20	131271
10321	20	131271
40176	20	131271
36756	20	131271
42337	20	131271
41032	20	131271
49549	20	131271
16170	20	131271
32996	20	131271
39644	20	131271
18853	20	131271
50305	20	131271
16325	20	131271
5573	20	131272
15497	20	131272
2955	20	131272
41770	20	131272
24035	20	131272
38435	20	131272
27752	20	131272
10966	20	131257
716	20	131257
18729	20	131257
29070	20	131257
22833	20	131257
23605	20	131257
7374	20	131257
28854	20	131257
28392	20	131257
1138	20	131257
15011	20	131257
18506	20	131257
1021	20	131257
43110	20	131257
32926	20	131257
27741	20	131257
8001	20	131257
23386	20	131257
12010	20	131257
39230	20	131257
22251	20	131267
14806	20	131267
42400	20	131279
13742	20	131279
45559	20	131279
45094	20	131279
14489	20	131279
29085	20	131279
43206	20	131279
25944	20	131279
8790	20	131272
32295	20	131272
39090	20	131272
19904	20	131272
45373	20	131272
47287	20	131272
8186	20	131272
17214	20	131272
17038	20	131276
13647	20	131272
30625	20	131272
8357	20	131272
22528	20	131272
39910	20	131272
37390	20	131260
10453	20	131260
36156	20	131260
39294	20	131260
39114	20	131260
45578	20	131260
4263	20	131280
4237	20	131280
13557	20	131280
29457	20	131280
4777	20	131280
45627	20	131280
676	20	131280
49545	20	131257
40922	20	131257
6944	20	131257
32935	20	131257
49618	20	131257
13894	20	131257
23572	20	131257
24374	20	131257
16222	20	131257
41472	20	131257
22459	20	131257
12616	20	131257
10533	20	131257
14473	20	131257
24768	20	131257
26192	20	131257
11035	20	131257
12500	20	131257
1363	20	131272
1686	20	131272
16769	20	131272
39945	20	131272
37163	20	131272
47857	20	131272
26862	20	131266
32580	20	131266
49359	20	131266
5176	20	131266
39506	20	131266
9178	20	131266
12633	20	131254
35236	20	131254
17205	20	131254
30289	20	131254
36417	20	131254
3179	20	131254
15949	20	131254
15649	20	131254
48174	20	131254
576	20	131254
20351	20	131254
48405	20	131254
4479	20	131273
27689	20	131273
46376	20	131273
25262	20	131273
798	20	131273
25253	20	131273
45518	20	131273
37656	20	131273
44909	20	131273
20252	20	131273
35141	20	131273
19801	20	131273
50994	20	131273
20964	20	131273
9327	20	131273
19119	20	131273
60	20	131277
48671	20	131277
33256	20	131277
28142	20	131277
39783	20	131277
27844	20	131277
50398	20	131277
8886	20	131277
34444	20	131277
5490	20	131277
25966	20	131277
17453	20	131277
50136	20	131277
44400	20	131277
48626	20	131277
44988	20	131277
32474	20	131277
45063	20	131277
46163	20	131277
17226	20	131268
41504	20	131268
13350	20	131268
17848	20	131268
44649	20	131268
25625	20	131268
17870	20	131267
10434	20	131267
6053	20	131277
6723	20	131277
8076	20	131277
51751	20	131277
11913	20	131277
30519	20	131260
51440	20	131260
23799	20	131260
7752	20	131271
4569	20	131271
51022	20	131271
25973	20	131271
22897	20	131271
7027	20	131271
18274	20	131271
43299	20	131271
47412	20	131271
9305	20	131271
31592	20	131271
30124	20	131271
4112	20	131271
1692	20	131271
9759	20	131271
28662	20	131271
27739	20	131271
47696	20	131271
29772	20	131271
28030	20	131271
27643	20	131271
42392	20	131271
11305	20	131271
12632	20	131271
49001	20	131271
155	20	131271
11398	20	131271
1621	20	131271
33553	20	131271
49686	20	131271
49336	20	131272
38342	20	131272
34984	20	131272
5611	20	131272
36423	20	131272
6816	20	131272
27235	20	131277
41797	20	131277
18882	20	131277
8822	20	131277
653	20	131277
76	20	131277
14501	20	131277
13116	20	131275
41191	20	131275
17481	20	131275
37050	20	131275
9629	20	131275
2675	20	131275
11611	20	131275
34091	20	131275
47573	20	131277
32042	20	131277
38046	20	131277
9688	20	131277
52014	20	131277
45824	20	131257
12946	20	131257
29801	20	131257
32285	20	131257
31876	20	131257
36762	20	131264
50463	20	131264
7276	20	131264
7721	20	131264
18749	20	131264
18075	20	131264
12307	20	131264
22612	20	131264
5249	20	131264
4145	20	131264
38795	20	131264
51577	20	131277
23436	20	131277
13655	20	131277
16774	20	131277
24134	20	131277
7380	20	131277
17590	20	131277
34766	20	131277
17564	20	131254
47166	20	131254
41775	20	131254
45707	20	131254
30416	20	131254
19147	20	131254
33868	20	131254
46059	20	131254
28643	20	131254
51808	20	131254
26370	20	131254
16365	20	131254
12931	20	131277
25857	20	131277
49674	20	131277
4415	20	131277
9840	20	131277
33313	20	131277
50833	20	131272
39068	20	131272
41728	20	131272
27828	20	131272
13609	20	131272
35125	20	131271
37556	20	131271
48144	20	131271
16587	20	131271
24761	20	131271
32251	20	131271
49498	20	131271
40639	20	131271
33515	20	131271
689	20	131271
33257	20	131271
44298	20	131271
49842	20	131271
34240	20	131271
19701	20	131271
16544	20	131271
44761	20	131271
28319	20	131271
19040	20	131271
20707	20	131271
48110	20	131271
24229	20	131271
26563	20	131271
22790	20	131271
45180	20	131271
35165	20	131271
16378	20	131271
36950	20	131271
1403	20	131271
42299	20	131262
42049	20	131262
2490	20	131262
28512	20	131262
11896	20	131262
1773	20	131262
5626	20	131262
20818	20	131262
29885	20	131262
19560	20	131277
19983	20	131277
42771	20	131277
30568	20	131277
16024	20	131277
28574	20	131277
42811	20	131277
13113	20	131277
35821	20	131272
45349	20	131272
32467	20	131272
4407	20	131272
27901	20	131272
10335	20	131272
10758	20	131272
5195	20	131279
8142	20	131279
28285	20	131279
25701	20	131279
51498	20	131279
17295	20	131279
23847	20	131275
35124	20	131275
20872	20	131275
3075	20	131260
39887	20	131260
7686	20	131260
43313	20	131254
21755	20	131254
8560	20	131254
21681	20	131254
20055	20	131254
563	20	131254
24211	20	131254
15413	20	131254
9344	20	131254
50243	20	131254
43148	20	131268
45991	20	131268
43047	20	131268
34814	20	131268
16151	20	131268
542	20	131268
17739	20	131268
49247	20	131268
10565	20	131268
27730	20	131268
32452	20	131268
10001	20	131268
32887	20	131276
5852	20	131276
10023	20	131276
32082	20	131276
48667	20	131276
5405	20	131277
15530	20	131277
3005	20	131277
44076	20	131277
50853	20	131277
7515	20	131277
15551	20	131277
42184	20	131277
29738	20	131277
15543	20	131277
8961	20	131277
6910	20	131277
23802	20	131277
37242	20	131277
18740	20	131277
30658	20	131277
50593	20	131277
48112	20	131277
20760	20	131263
274	20	131263
43882	20	131263
21090	20	131263
3217	20	131263
26357	20	131257
1391	20	131257
50647	20	131257
8797	20	131257
20443	20	131257
14964	20	131257
467	20	131257
36260	20	131257
15594	20	131257
34771	20	131257
14326	20	131257
30040	20	131257
18122	20	131257
7681	20	131257
5750	20	131257
3045	20	131257
6515	20	131257
16464	20	131257
30781	20	131257
39647	20	131257
41354	20	131262
10599	20	131262
32528	20	131262
7273	20	131262
19787	20	131264
32338	20	131264
4132	20	131277
495	20	131277
28418	20	131277
23873	20	131277
19752	20	131277
639	20	131260
38810	20	131260
22043	20	131260
51821	20	131260
20521	20	131260
7507	20	131260
31279	20	131254
8286	20	131254
15898	20	131254
21600	20	131254
18863	20	131254
46550	20	131254
40534	20	131254
22	20	131254
4424	20	131254
27906	20	131254
975	20	131254
6251	20	131254
27094	20	131254
29479	20	131254
14652	20	131254
31851	20	131254
24207	20	131254
35739	20	131254
42476	20	131254
31530	20	131254
34893	20	131254
35357	20	131254
42205	20	131272
41707	20	131272
32652	20	131272
141	20	131272
8207	20	131272
15445	20	131271
32125	20	131271
14429	20	131271
45770	20	131271
4186	20	131271
25312	20	131271
38734	20	131271
31173	20	131271
6310	20	131271
42349	20	131271
32283	20	131271
5718	20	131271
42901	20	131271
4115	20	131271
27149	20	131271
47671	20	131271
32938	20	131271
36970	20	131271
3910	20	131271
42474	20	131271
43599	20	131271
16420	20	131277
745	20	131277
1242	20	131277
34321	20	131277
18209	20	131273
50725	20	131273
35292	20	131273
31497	20	131273
41378	20	131273
991	20	131273
3283	20	131273
15118	20	131273
32412	20	131273
10134	20	131273
37315	20	131273
30287	20	131273
45476	20	131273
10709	20	131273
36803	20	131273
12766	20	131273
36518	20	131273
17461	20	131273
47073	20	131273
51324	20	131273
38031	20	131273
42212	20	131273
48886	20	131273
33255	20	131273
40983	20	131273
16458	20	131273
22505	20	131273
34280	20	131273
34426	20	131273
19602	20	131273
40209	20	131262
22523	20	131262
1997	20	131262
44604	20	131262
45789	20	131262
26177	20	131262
13445	20	131264
4859	20	131264
45915	20	131264
41486	20	131264
47818	20	131275
31914	20	131275
29476	20	131275
37779	20	131275
34807	20	131266
11700	20	131266
5568	20	131266
34222	20	131266
34643	20	131266
19649	20	131266
51003	20	131266
8815	20	131266
7557	20	131266
29344	20	131266
7946	20	131266
5558	20	131280
15164	20	131280
31144	20	131280
1782	20	131280
11827	20	131280
43659	20	131280
6980	20	131280
44137	20	131280
9965	20	131257
33327	20	131257
33341	20	131257
22644	20	131257
945	20	131257
36478	20	131257
41738	20	131257
36085	20	131257
17726	20	131257
48283	20	131257
18402	20	131257
21236	20	131257
7492	20	131257
14928	20	131257
51981	20	131257
8534	20	131257
36093	20	131257
32983	20	131257
48431	20	131257
26409	20	131257
33724	20	131257
45420	20	131257
33340	20	131257
16043	20	131257
15066	20	131257
44084	20	131277
47532	20	131277
3379	20	131277
34072	20	131277
32141	20	131277
50900	20	131254
588	20	131254
14283	20	131254
36379	20	131254
188	20	131254
47189	20	131254
8624	20	131254
27779	20	131254
777	20	131254
47339	20	131254
30357	20	131254
25936	20	131254
21100	20	131254
6326	20	131254
52026	20	131254
36008	20	131254
12972	20	131254
2961	20	131254
41393	20	131277
42117	20	131277
19810	20	131277
175	20	131277
48064	20	131277
46146	20	131277
21112	20	131267
23934	20	131267
11812	20	131267
12837	20	131267
14076	20	131267
22372	20	131266
48203	20	131266
36364	20	131266
19176	20	131266
28650	20	131266
34361	20	131266
12028	20	131271
24439	20	131271
9115	20	131271
49350	20	131271
51877	20	131271
50689	20	131271
3936	20	131271
49644	20	131271
144	20	131271
18764	20	131271
24894	20	131271
11969	20	131271
31381	20	131271
24869	20	131271
23116	20	131271
39435	20	131271
9316	20	131271
1254	20	131271
24124	20	131271
3119	20	131271
51652	20	131271
41235	20	131271
17812	20	131271
48802	20	131271
23225	20	131271
26208	20	131271
47811	20	131271
6962	20	131271
4230	20	131271
33609	20	131281
18732	20	131281
31954	20	131281
28995	20	131281
33679	20	131281
27590	20	131281
22321	20	131281
23291	20	131281
35748	20	131281
19845	20	131281
6402	20	131281
33655	20	131281
6002	20	131281
39742	20	131274
7558	20	131274
13542	20	131274
17603	20	131274
34265	20	131274
7961	20	131274
6797	20	131274
24012	20	131274
7218	20	131274
18062	20	131274
25282	20	131274
36090	20	131274
36582	20	131274
24296	20	131274
43676	20	131274
4165	20	131274
51333	20	131274
6082	20	131274
24891	20	131274
48181	20	131274
23483	20	131274
24850	20	131274
6351	20	131274
16227	20	131274
49521	20	131274
16753	20	131274
21447	20	131274
13743	20	131274
27015	20	131274
46417	20	131274
41232	20	131274
3032	20	131274
42221	20	131274
16652	20	131274
17993	20	131274
9608	20	131274
18096	20	131274
24721	20	131256
42937	20	131256
9718	20	131256
1608	20	131256
29403	20	131256
28893	20	131256
12392	20	131256
8366	20	131256
36794	20	131256
43396	20	131256
1120	20	131256
42882	20	131256
38669	20	131256
12414	20	131256
32187	20	131256
41920	20	131256
42164	20	131256
29599	20	131256
43359	20	131256
30852	20	131256
39432	20	131256
916	20	131256
22540	20	131256
12586	20	131256
9808	20	131256
14053	20	131256
24843	20	131256
5187	20	131256
43976	20	131256
3532	20	131256
35004	20	131256
2740	20	131256
28188	20	131256
48357	20	131256
41221	20	131256
590	20	131256
20498	20	131256
23319	20	131256
1844	20	131256
9317	20	131256
27210	20	131256
1416	20	131256
4192	20	131256
37371	20	131256
27271	20	131256
13394	20	131256
38082	20	131256
3417	20	131256
43417	20	131256
21116	20	131256
37068	20	131256
7912	20	131256
22078	20	131256
47148	20	131256
22044	20	131256
49520	20	131256
29604	20	131256
13044	20	131256
49438	20	131256
23120	20	131256
35895	20	131256
19782	20	131256
7748	20	131256
17583	20	131256
44492	20	131256
27981	20	131256
8056	20	131256
48034	20	131256
8824	20	131256
46094	20	131270
45604	20	131270
50785	20	131270
42079	20	131270
36279	20	131270
13324	20	131270
1268	20	131270
46746	20	131270
31468	20	131270
39291	20	131270
47133	20	131270
14287	20	131270
15965	20	131270
665	20	131270
45729	20	131270
7347	20	131270
25366	20	131270
27285	20	131270
18667	20	131270
50846	20	131270
7559	20	131270
46364	20	131270
28330	20	131270
47664	20	131270
30114	20	131270
18495	20	131270
48780	20	131252
41785	20	131252
21081	20	131252
43821	20	131252
35944	20	131252
40747	20	131252
18373	20	131252
44584	20	131252
28511	20	131252
12223	20	131252
19022	20	131252
35482	20	131252
1930	20	131252
25550	20	131252
2899	20	131252
21813	20	131252
9682	20	131252
44487	20	131252
39968	20	131252
45321	20	131252
39941	20	131252
39247	20	131252
23394	20	131252
36209	20	131252
44527	20	131252
2729	20	131252
21662	20	131252
10429	20	131252
23929	20	131252
23886	20	131252
15523	20	131252
46837	20	131252
43363	20	131252
26321	20	131252
24940	20	131252
1355	20	131252
14297	20	131252
48584	20	131252
4461	20	131252
20201	20	131275
94	20	131275
11819	20	131272
22849	20	131272
50864	20	131272
16044	20	131272
25749	20	131277
30138	20	131277
23543	20	131277
1822	20	131277
26887	20	131277
26160	20	131277
17368	20	131277
45189	20	131277
7988	20	131277
29542	20	131277
50028	20	131268
16329	20	131268
13151	20	131268
21179	20	131254
21253	20	131254
47626	20	131254
30869	20	131254
28940	20	131254
33240	20	131254
38424	20	131254
24599	20	131254
9729	20	131254
31552	20	131254
19635	20	131254
40220	20	131254
5879	20	131254
31780	20	131254
13189	20	131254
4775	20	131280
3816	20	131280
22421	20	131280
41762	20	131280
25777	20	131280
12663	20	131279
8435	20	131279
50272	20	131279
1448	20	131279
31913	20	131279
28760	20	131279
49017	20	131279
6057	20	131257
47138	20	131257
25398	20	131257
2046	20	131257
42566	20	131257
34863	20	131257
2741	20	131257
44477	20	131257
25610	20	131277
9297	20	131277
27539	20	131277
48374	20	131277
29273	20	131277
23023	20	131277
24500	20	131277
16674	20	131277
33020	20	131260
30175	20	131260
18202	20	131260
1578	20	131260
10681	20	131281
13220	20	131281
43116	20	131281
30615	20	131281
36709	20	131281
15322	20	131281
10111	20	131281
48224	20	131281
28316	20	131281
50936	20	131281
41250	20	131281
4109	20	131281
2731	20	131256
28802	20	131256
33976	20	131256
22105	20	131256
41779	20	131256
10105	20	131256
4400	20	131256
4662	20	131256
19018	20	131256
19978	20	131256
35969	20	131256
23717	20	131256
27347	20	131256
10817	20	131256
33760	20	131252
32044	20	131252
34365	20	131252
9014	20	131252
25826	20	131252
32033	20	131252
11868	20	131252
49806	20	131252
15759	20	131252
32480	20	131252
13600	20	131252
48902	20	131252
27218	20	131277
16322	20	131277
27542	20	131277
17201	20	131277
42544	20	131277
41075	20	131280
5207	20	131280
3165	20	131280
40810	20	131280
21157	20	131277
44606	20	131277
23903	20	131277
19213	20	131277
14797	20	131277
50967	20	131277
27610	20	131277
51322	20	131277
37887	20	131277
39154	20	131277
17398	20	131277
20267	20	131277
15046	20	131277
21781	20	131277
44083	20	131277
33162	20	131277
17971	20	131277
19312	20	131277
39056	20	131277
52117	20	131277
11847	20	131277
36440	20	131277
26985	20	131277
25206	20	131277
25925	20	131273
40353	20	131273
3776	20	131273
2481	20	131273
32374	20	131273
20026	20	131273
24078	20	131273
11871	20	131273
12319	20	131273
36262	20	131273
39483	20	131273
237	20	131273
397	20	131273
35270	20	131273
33981	20	131273
20047	20	131273
45236	20	131273
930	20	131257
39943	20	131257
45673	20	131257
37943	20	131257
9063	20	131254
41031	20	131254
20821	20	131254
50026	20	131254
23598	20	131254
2435	20	131254
24724	20	131254
34701	20	131254
39169	20	131254
16954	20	131254
1642	20	131254
958	20	131254
45333	20	131254
12092	20	131254
2158	20	131254
10705	20	131254
35756	20	131254
10059	20	131254
6682	20	131254
7358	20	131254
5564	20	131254
8273	20	131254
30081	20	131254
34699	20	131254
25666	20	131254
41608	20	131254
18634	20	131254
9989	20	131254
34414	20	131254
41505	20	131254
12516	20	131254
50754	20	131254
50574	20	131254
32249	20	131254
48673	20	131254
14512	20	131254
14707	20	131254
11465	20	131263
40161	20	131263
29111	20	131263
44641	20	131271
19382	20	131271
22832	20	131271
48685	20	131271
1895	20	131271
35887	20	131271
25347	20	131271
21092	20	131271
28941	20	131271
23342	20	131271
20954	20	131271
32847	20	131271
9883	20	131271
39709	20	131271
43060	20	131271
35412	20	131272
28404	20	131272
44999	20	131272
936	20	131272
46123	20	131272
9070	20	131279
27702	20	131279
9788	20	131279
47571	20	131260
6940	20	131260
46920	20	131260
11636	20	131260
17393	20	131260
40629	20	131260
25318	20	131260
25285	20	131260
49591	20	131267
44830	20	131267
4468	20	131257
44034	20	131257
37230	20	131257
6260	20	131257
34685	20	131257
25824	20	131257
24246	20	131257
45653	20	131257
1906	20	131257
34185	20	131257
32864	20	131257
25746	20	131257
3160	20	131257
44089	20	131257
51543	20	131257
21882	20	131257
48923	20	131257
28739	20	131268
23254	20	131268
35717	20	131268
47777	20	131268
38986	20	131268
312	20	131268
22910	20	131264
21317	20	131264
15104	20	131264
25082	20	131264
38489	20	131264
44440	20	131264
27968	20	131264
29055	20	131272
23824	20	131272
45933	20	131272
18343	20	131272
30858	20	131272
38312	20	131272
5318	20	131272
23487	20	131254
25524	20	131254
34747	20	131254
15679	20	131254
40585	20	131254
9656	20	131254
14955	20	131254
16121	20	131254
23284	20	131254
37419	20	131254
9913	20	131254
28909	20	131254
31075	20	131254
15279	20	131254
17703	20	131254
1622	20	131275
32298	20	131275
10246	20	131275
50678	20	131275
3294	20	131275
10192	20	131267
28596	20	131267
25078	20	131267
50883	20	131267
18037	20	131267
14403	20	131253
10788	20	131253
262	20	131253
47686	20	131253
20802	20	131253
33863	20	131277
35168	20	131277
46885	20	131277
7356	20	131277
41600	20	131277
37745	20	131277
32867	20	131277
14471	20	131277
15494	20	131277
13310	20	131253
41017	20	131253
15639	20	131253
1646	20	131253
41478	20	131253
11609	20	131253
18411	20	131253
47102	20	131253
38395	20	131253
25996	20	131253
8545	20	131253
50576	20	131253
9260	20	131261
48010	20	131261
40872	20	131261
2703	20	131261
3190	20	131261
13390	20	131261
22854	20	131261
49770	20	131261
18542	20	131261
48262	20	131261
12276	20	131261
18146	20	131261
26732	20	131261
46005	20	131261
2251	20	131261
40039	20	131261
28001	20	131261
5710	20	131261
18361	20	131261
11278	20	131261
51702	20	131261
9456	20	131261
44623	20	131261
137	20	131261
15554	20	131261
28154	20	131253
39313	20	131253
49077	20	131253
48058	20	131253
20418	20	131253
4663	20	131253
36550	20	131253
6459	20	131253
22945	20	131253
15739	20	131253
36537	20	131253
9529	20	131253
51076	20	131253
9107	20	131253
19103	20	131253
46568	20	131253
23910	20	131253
21486	20	131253
36500	20	131253
46624	20	131253
17931	20	131253
23515	20	131253
47322	20	131253
1885	20	131253
18830	20	131253
24485	20	131253
17124	20	131253
38381	20	131253
5708	20	131253
8105	20	131253
2034	20	131266
12460	20	131266
2373	20	131266
33708	20	131266
12018	20	131266
48772	20	131266
3336	20	131266
47983	20	131276
26060	20	131276
26327	20	131276
43082	20	131276
49469	20	131276
34913	20	131276
6588	20	131276
35714	20	131261
13642	20	131261
23765	20	131261
50361	20	131261
25221	20	131261
30086	20	131261
24385	20	131261
28121	20	131261
8127	20	131261
3886	20	131261
14169	20	131261
16888	20	131277
29605	20	131277
11128	20	131277
50276	20	131277
47186	20	131277
7622	20	131277
4800	20	131272
30408	20	131272
46246	20	131272
9606	20	131272
48657	20	131272
11329	20	131272
25914	20	131272
49893	20	131272
707	20	131272
14315	20	131272
21273	20	131268
30538	20	131268
3576	20	131268
2220	20	131268
20917	20	131268
35163	20	131268
28605	20	131268
3531	20	131260
14603	20	131260
8185	20	131260
25014	20	131260
46524	20	131260
2037	20	131260
51287	20	131260
47972	20	131260
34664	20	131260
25557	20	131260
20225	20	131260
12658	20	131262
34313	20	131262
32605	20	131262
4553	20	131262
28708	20	131262
28799	20	131262
24083	20	131262
32354	20	131262
31434	20	131262
32241	20	131262
45039	20	131257
36614	20	131257
9801	20	131257
9451	20	131257
40489	20	131257
4980	20	131257
5906	20	131257
12678	20	131257
2946	20	131257
3213	20	131257
48088	20	131257
32196	20	131266
50139	20	131266
48103	20	131266
34146	20	131266
6592	20	131266
26775	20	131266
38304	20	131266
22646	20	131266
31740	20	131254
52003	20	131254
27079	20	131254
17836	20	131254
12126	20	131254
50629	20	131254
29298	20	131254
45609	20	131254
43782	20	131254
20965	20	131254
49594	20	131254
27975	20	131254
46830	20	131254
6492	20	131254
26571	20	131254
49020	20	131254
479	20	131254
42357	20	131277
40539	20	131277
18240	20	131277
51096	20	131277
44442	20	131277
12168	20	131277
29518	20	131277
41984	20	131277
48914	20	131277
4054	20	131277
51921	20	131277
18131	20	131277
29315	20	131277
513	20	131277
13562	20	131277
6426	20	131281
17222	20	131281
45904	20	131281
11979	20	131281
9089	20	131281
36938	20	131281
18148	20	131281
4857	20	131281
21698	20	131274
41872	20	131274
12764	20	131274
28323	20	131274
42464	20	131274
19892	20	131274
46157	20	131274
34423	20	131274
1892	20	131274
50877	20	131274
22889	20	131274
19865	20	131274
46545	20	131274
1775	20	131274
28878	20	131274
22094	20	131256
6406	20	131256
10682	20	131256
11192	20	131256
40277	20	131256
32162	20	131256
9917	20	131256
5844	20	131256
39426	20	131256
1414	20	131256
37272	20	131256
